Date,Asset,Price,EMA21,ATR,RSI,RSI_Z_Score,ATR_Distance,Pct_Above_EMA,Timeframe
2024-08-19,SLNH,5.0,4.300871043116473,1.4352625115673208,65.10152243564045,0.5307445584189631,0.4871087701719955,16.255520099875586,1w
2024-08-19,SOL,144.29,149.0812565008786,9.743552213521989,59.95881949210707,1.8156010489751784,-0.4917361138814808,-3.2138557276315725,1d
2024-08-19,SOL,158.92,149.24698288829447,31.814368880843936,47.170393215111794,-0.5242287816025272,0.3040455445756095,6.4812145106781776,1w
2024-08-19,WULF,4.349999904632568,4.037888155462567,0.4709730471922732,57.44047589481824,1.8465088905862543,0.6626955640681977,7.72957885789303,1d
2024-08-19,WULF,4.929999828338623,3.700730037488516,1.0390263421759036,70.24456401582671,0.5930121523676167,1.183097810856076,33.2169539090278,1w
2024-08-19,XLM,0.0963,0.0970945177868706,0.0039987509728265,61.99999999999999,1.6434726768369443,-0.1986914894850351,-0.8182931487590842,1d
2024-08-19,XLM,0.1009,0.1025366707800259,0.0146939813024601,47.4780701754386,0.7921450180920115,-0.1113837527309139,-1.596180924907424,1w
2024-08-19,XRP,0.5985,0.5699901636514118,0.0345103691044214,69.3093727977449,2.30932712564478,0.8261237734758282,5.001811990219538,1d
2024-08-19,XRP,0.6,0.5407240670367982,0.0932485095542216,59.72461273666093,1.2365321537097782,0.6356770016654721,10.962325625348544,1w
2024-08-19,XXI,9.989999771118164,10.005852876257665,0.0266431495007173,,,-0.5950161837688124,-0.1584383194071915,1d
2024-08-19,XXI,10.020000457763672,10.00181822343306,0.040666643778483,,,0.4471043745250399,0.1817892899514258,1w
2024-08-20,ACH,0.01957,0.0197251417577309,0.0013617998378924,57.80104712041886,1.738041788106371,-0.1139240536047445,-0.7865178341250265,1d
2024-08-20,BNB,569.4,534.9672968521384,23.969885346004997,72.12343096234308,2.055354274227384,1.4364984500687417,6.436412721015095,1d
2024-08-20,BTC,59013.8,59981.57719157024,2767.2399782722937,57.49589475746623,1.579572450408222,-0.3497265142051266,-1.6134573928913796,1d
2024-08-20,CLSK,11.65999984741211,13.103525658191089,1.1191107904362063,25.396829001036053,-0.57635164186261,-1.2898864197496662,-11.016316130740138,1d
2024-08-20,ETH,2572.82,2729.0153237509703,140.33089332192895,55.250591038815486,1.8559094924233133,-1.1130501634636294,-5.723504825772952,1d
2024-08-20,HIVE,3.0799999237060547,3.1318504885146323,0.2421650110177499,36.714972339991775,-0.2288436369126273,-0.2141125366982811,-1.6555887644933271,1d
2024-08-20,HUT,11.5600004196167,12.906290416326517,1.2662119488641483,34.34959412629672,-0.0186933759331789,-1.0632422146367382,-10.431269972096354,1d
2024-08-20,IREN,8.130000114440918,8.625938678840832,0.7674813618690379,32.42753541812583,0.3038160848479828,-0.646189717483381,-5.749386621730068,1d
2024-08-20,MARA,16.420000076293945,17.585267443277463,1.3793946072250731,34.238599565472214,-0.0208665495888714,-0.8447672340315181,-6.626384106708475,1d
2024-08-20,MSTR,133.69000244140625,140.68742688336553,11.206801158766652,32.69831503938829,-0.7507165566002055,-0.6243908803972545,-4.97373830552774,1d
2024-08-20,NEAR,4.001,4.25246501436328,0.2816367510357772,58.079039519759895,1.8833673240433744,-0.8928700300598752,-5.913394078820698,1d
2024-08-20,REZ,0.0447,0.0491561941407015,0.005466298951497,53.47222222222222,1.4640575855632203,-0.8152122999934268,-9.065376639913302,1d
2024-08-20,RIOT,8.039999961853027,8.725721673720104,0.5883924900429524,28.10590526535169,-0.4355581625897436,-1.165415472615939,-7.858624621643787,1d
2024-08-20,RSR,0.005283,0.0044147931852446,0.0004705056422608,79.70505617977528,2.150401081997054,1.8452633438856727,19.66585473713994,1d
2024-08-20,SLNH,4.309999942779541,4.69179942582344,0.5877548855267405,40.04629514651538,0.3186050553651683,-0.6495896375267625,-8.137591750885449,1d
2024-08-20,SOL,142.27,148.4620513644351,9.488411918385726,48.232365145228215,0.8935836068425705,-0.6525909095953908,-4.170797390664661,1d
2024-08-20,WULF,4.739999771118164,4.10171648415853,0.4761766714175482,58.430231308988674,1.867109731386178,1.3404337618210165,15.56137020744325,1d
2024-08-20,XLM,0.0975,0.097131379806246,0.0038922508431163,57.911392405063296,1.1649631572970545,0.0947061760949706,0.3795068025279582,1d
2024-08-20,XRP,0.5937,0.5721456033194652,0.0335756532238319,66.12605971249539,1.7436978660854323,0.6419650732285849,3.7672921989579007,1d
2024-08-20,XXI,10.0,10.005320796597877,0.0244240934181998,,,-0.2178503212696586,-0.0531796701579446,1d
2024-08-21,ACH,0.02026,0.0197737652343009,0.0013708931928401,60.88235294117647,1.7179342255852534,0.3546846451923322,2.45898927158112,1d
2024-08-21,BNB,570.1,538.1611789564894,24.640567299870995,76.11202635914331,1.998436571977286,1.296188543665464,5.934805833717135,1d
2024-08-21,BTC,61156.03,60088.34562870022,2803.2693145026547,64.19544594982594,1.9662279092287227,0.3808711370599097,1.7768576587167972,1d
2024-08-21,CLSK,12.40999984741211,13.04047785721118,1.0932293771426942,34.52656026482627,0.121095093550636,-0.5767115510991037,-4.834776890100125,1d
2024-08-21,ETH,2630.71,2720.0784761372456,138.6227742123384,64.38040057939162,2.1423197024554264,-0.6446882674585166,-3.285510948351637,1d
2024-08-21,HIVE,3.309999942779541,3.1480458934478057,0.2432096762153832,48.52941313966888,0.7975765742850143,0.6659029848315366,5.144589844411698,1d
2024-08-21,HUT,12.1899995803833,12.841173067604403,1.2080503455097358,41.21274261973099,0.746245144915007,-0.5390284350660421,-5.070981317617149,1d
2024-08-21,IREN,8.680000305175781,8.630853372144008,0.7478171650277106,44.23440670088838,2.2195841922457507,0.0657205201086176,0.5694330666118639,1d
2024-08-21,MARA,17.6299991607666,17.589333963049203,1.3621419929283969,47.44744526871384,0.9903310658551384,0.0298538609987162,0.2311923680727539,1d
2024-08-21,MSTR,141.4199981689453,140.75402427296368,11.00722856611339,43.71660981761483,0.022248295035949,0.0605033221561228,0.4731473216638668,1d
2024-08-21,NEAR,4.247,4.251968194875709,0.2898185175643402,65.83996256434254,2.0085634505348944,-0.0171424342290559,-0.1168445916810164,1d
2024-08-21,REZ,0.0477,0.0490238128551832,0.0053641257579641,59.453302961275625,1.7029123537466937,-0.246790048353694,-2.700346582779717,1d
2024-08-21,RIOT,8.350000381469727,8.691565192606433,0.5646068679371277,38.85058113851189,0.3068565492574573,-0.6049604256226325,-3.929842365184832,1d
2024-08-21,RSR,0.005775,0.0045384483502223,0.000492571556626,86.0436137071651,2.044366776872143,2.510400028469934,27.24613247426312,1d
2024-08-21,SLNH,4.929999828338623,4.713454007870275,0.6067209033329733,50.97613528355932,1.5314526270167297,0.3569117518100513,4.594206713522009,1d
2024-08-21,SOL,142.79,147.9464103313046,8.985956995934295,48.36092715231786,0.9832002065103072,-0.5738298473537806,-3.485323043497694,1d
2024-08-21,WULF,4.800000190734863,4.165196821120015,0.4766864511050066,59.99999861786361,1.8211191144534715,1.3317000475749023,15.240657209667011,1d
2024-08-21,XLM,0.0986,0.0972648907329509,0.0037732840640341,43.88185654008436,-0.0300220531653093,0.3538321643405887,1.372652821576397,1d
2024-08-21,XRP,0.5999,0.5746687302904229,0.0319788994606543,49.918256130790205,0.311006483248652,0.7889974369074441,4.3905764103131,1d
2024-08-21,XXI,10.020000457763672,10.006655311249313,0.0251675120252653,,,0.5302529110133639,0.1333627081104554,1d
2024-08-22,ACH,0.02008,0.0198016047584553,0.0013027741004614,49.08424908424908,0.7895646404423874,0.2136941787881858,1.4059226256687924,1d
2024-08-22,BNB,582.9,542.2283445058994,25.395158326554856,71.53141361256542,1.5289671993030025,1.6015515623531922,7.500835377973883,1d
2024-08-22,BTC,60375.84,60114.48148063656,2652.8507392356337,45.75699222679292,0.469823452443152,0.0985198735450682,0.4347679842295925,1d
2024-08-22,CLSK,11.869999885559082,12.93407076887917,1.0321321573745796,39.39394320147793,0.5350041657800274,-1.030944415128728,-8.226883108451537,1d
2024-08-22,ETH,2622.88,2711.24225103386,128.20507098402666,45.54529424071252,0.7746744441465048,-0.6892258656825582,-3.2591057106817,1d
2024-08-22,HIVE,3.1600000858306885,3.1491326382098856,0.2347816964984818,52.65957844802431,1.1716584899123663,0.0462874567433458,0.3450933596426854,1d
2024-08-22,HUT,11.449999809265137,12.714702771391744,1.1563102587516667,44.70457088634847,1.1121098933560412,-1.0937401554250326,-9.946775672744836,1d
2024-08-22,IREN,8.100000381469727,8.582594009355438,0.7394414718163336,45.00000366797895,1.9932798210899745,-0.6526461475041262,-5.6229343641288505,1d
2024-08-22,MARA,16.860000610351562,17.52303093098578,1.3111896661694544,48.31804245670501,1.0739215889092817,-0.5056707948066826,-3.783765053235099,1d
2024-08-22,MSTR,133.80999755859375,140.12274911711185,10.618264269017022,43.03621506600741,0.0635403528260551,-0.5945182186638589,-4.505158226122175,1d
2024-08-22,NEAR,4.304,4.256698358977918,0.2811760485557614,57.058823529411775,1.3369946483051358,0.1682278460951553,1.111228398937815,1d
2024-08-22,REZ,0.049,0.0490216480501666,0.0049955756569022,42.94871794871794,0.3483772087859176,-0.0043334445624276,-0.0441601843831229,1d
2024-08-22,RIOT,8.050000190734863,8.633241101527199,0.5379925883612658,43.333339039077664,0.6745086550898395,-1.0841058471993026,-6.755758398652412,1d
2024-08-22,RSR,0.005813,0.0046543166820203,0.0004791620157426,83.50515463917525,1.680283926074501,2.418145178273173,24.89481049829798,1d
2024-08-22,SLNH,4.630000114440918,4.705867290285787,0.6231581187650418,53.65297029837706,1.666557501616707,-0.1217462688205371,-1.6121826470006893,1d
2024-08-22,SOL,143.22,147.51673666482236,8.354496063143056,26.559924652696026,-1.1227104501121532,-0.5143023148670778,-2.912711304470569,1d
2024-08-22,WULF,4.809999942779541,4.223815286725426,0.4597949115753482,68.87416711403037,2.0776856906747105,1.2748828690724978,13.87808453405555,1d
2024-08-22,XLM,0.0989,0.0974135370299554,0.0036168461888295,40.625000000000014,-0.3761970258178089,0.4109831860241835,1.5259305999611834,1d
2024-08-22,XRP,0.5976,0.5767533911731118,0.0293950461992337,44.39197166469893,-0.1957713591461937,0.7091878231996682,3.614475293242132,1d
2024-08-22,XXI,10.032999992370604,10.009050282260338,0.0238117623750216,,,1.0057932601994437,0.2392805454550971,1d
2024-08-23,ACH,0.02181,0.0199841861440503,0.0013690708870666,62.97918948521359,1.582365236398151,1.3336152811354278,9.136293281041356,1d
2024-08-23,BNB,591.7,546.7257677326357,25.515803883014215,77.088772845953,1.6002506245959427,1.7626029919952273,8.226104369267256,1d
2024-08-23,BTC,64037.24,60471.095891487785,2914.1853073375496,58.7639495889018,1.3306605582235689,1.223719061218624,5.897270515671607,1d
2024-08-23,CLSK,12.609999656677246,12.904609758678994,1.0118478849834247,52.98295469939215,1.6212842933211031,-0.2911604662854773,-2.282983426163724,1d
2024-08-23,ETH,2762.48,2715.9002282126,134.8083948528231,61.288720933439976,1.6154062284942052,0.3455257503678021,1.7150766918288436,1d
2024-08-23,HIVE,3.630000114440918,3.1928478633217976,0.2661441407800482,70.53140508366016,2.3287190962210094,1.6425394518844578,13.691609178782254,1d
2024-08-23,HUT,12.56999969482422,12.70154794624924,1.1821356084474082,55.28017064195444,1.9534074209727728,-0.1112801699610371,-1.0356867681144943,1d
2024-08-23,IREN,8.619999885559082,8.585994543555769,0.7261826546838563,52.18977949756317,2.456141607810294,0.0468275326930213,0.3960559470520051,1d
2024-08-23,MARA,18.690000534057617,17.629119076719583,1.391031023668475,57.631580752569775,1.757429294135613,0.7626583730248093,6.017779179556388,1d
2024-08-23,MSTR,150.00999450683594,141.02158960708678,11.602495699814751,61.76694589673856,1.5797094450551357,0.7746958182361288,6.373779309106199,1d
2024-08-23,NEAR,4.838,4.309543962707198,0.3166192420816599,67.56513926325249,1.7023976265926533,1.6690585001037517,12.262458437965046,1d
2024-08-23,REZ,0.0516,0.0492560436819696,0.0048761655693152,51.44694533762058,0.9387284834146348,0.4806966221123414,4.758718205555706,1d
2024-08-23,RIOT,8.5,8.621128274115636,0.5382603017384551,52.32273316986407,1.3815520622858444,-0.2250366109564825,-1.4050164927868576,1d
2024-08-23,RSR,0.006535,0.0048252878927457,0.0005767404136435,89.12071535022352,1.657043648535368,2.964439575948921,35.43233368157278,1d
2024-08-23,SLNH,5.0,4.732606627532533,0.6120703645101065,58.74730028271399,1.8883314217327023,0.436867046620506,5.650023200996093,1d
2024-08-23,SOL,153.26,148.03885151347487,8.760563254723984,46.692947875602265,0.7756563083993,0.5959831959103439,3.526877190107005,1d
2024-08-23,WULF,4.929999828338623,4.288013881417535,0.4518222694142926,72.13114459358937,1.943824899241938,1.4208815952195295,14.971638727737982,1d
2024-08-23,XLM,0.1019,0.0978213972999594,0.0036412666969856,54.50450450450451,0.781063348607566,1.1201054576466354,4.169438193091773,1d
2024-08-23,XRP,0.6109,0.5798576283391924,0.0288223733726692,60.36834924965894,1.1701265879774112,1.077023437988054,5.353447146969169,1d
2024-08-23,XXI,10.020000457763672,10.01004575276064,0.0223701320059432,,,0.4449998328300384,0.0994471478842667,1d
2024-08-24,ACH,0.02154,0.0201256237673184,0.0013905281021243,60.62567421790723,1.2975836089554464,1.0171504125092383,7.027738613390408,1d
2024-08-24,BNB,580.5,549.7961524842143,24.48703003194565,69.13333333333331,1.0948615579049243,1.2538820541212887,5.584587556142868,1d
2024-08-24,BTC,64157.01,60806.178992261615,2654.0939330258766,58.84118298774291,1.2252542304644016,1.2625140979536376,5.510675170306004,1d
2024-08-24,ETH,2768.0,2720.6365711023627,128.66594220578,60.98632269542976,1.4322922983095625,0.3681116236796157,1.7408951052380477,1d
2024-08-24,NEAR,5.041,4.376039966097452,0.3434700098041052,68.93287435456112,1.5909371298041672,1.9360060992859365,15.195474425603994,1d
2024-08-24,REZ,0.0524,0.0495418578926996,0.0047726768267399,54.193548387096776,1.0645924843802477,0.5988551521626173,5.769145988611574,1d
2024-08-24,RSR,0.006528,0.0049800799024961,0.0005346416918244,89.52095808383233,1.494715684529303,2.8952476418769506,31.082234177165898,1d
2024-08-24,SOL,160.67,149.1871377395226,8.969821487427454,56.55511811023622,1.574917807250862,1.2801661969050708,7.6969519185536015,1d
2024-08-24,XLM,0.1026,0.0982558157272358,0.0035557644707208,53.02325581395347,0.5875961224811472,1.22173004104611,4.421299890098976,1d
2024-08-24,XRP,0.6127,0.5828432984901749,0.0285393902563133,59.87569060773484,1.0280334399832698,1.0461576523422864,5.12259497315442,1d
2024-08-25,ACH,0.0211,0.0202142034248349,0.0013611243551744,68.45310596833133,1.6735420301210004,0.6507829881946906,4.382050366015097,1d
2024-08-25,BNB,573.9,551.9874113492857,23.208759361019563,75.74872169466762,1.3278631165467527,0.9441516588567724,3.969762389535449,1d
2024-08-25,BTC,64220.0,61116.52635660146,2463.7787419557603,67.06279645447421,1.732357305773112,1.259639751958808,5.077961442524488,1d
2024-08-25,ETH,2746.13,2722.9541555476026,119.38648324500936,63.88747324431759,1.4653285472642128,0.1941245258463239,0.8511287053871364,1d
2024-08-25,NEAR,4.919,4.425399969179502,0.3372740084968912,74.40780306549,1.6951805865950524,1.4634985750022529,11.153794781446944,1d
2024-08-25,REZ,0.0507,0.0496471435388178,0.0046696532498412,64.12213740458016,1.7169929913502846,0.2254678034644026,2.120678826887423,1d
2024-08-25,RSR,0.006284,0.0050986180931783,0.0005198894662478,89.38714499252615,1.349788229734438,2.2800652519021085,23.249082107319264,1d
2024-08-25,SOL,158.92,150.07194339956598,8.673845289103793,71.62802293692346,2.517236693775064,1.020084668970181,5.89587660424713,1d
2024-08-25,XLM,0.1009,0.0984961961156689,0.0035216625412914,57.86802030456853,1.263366697385647,0.6825764411400784,2.4405042825289707,1d
2024-08-25,XRP,0.6,0.5844029986274317,0.0272674715554715,68.70047543581617,1.7843172888245145,0.5720002802914267,2.6688777109632262,1d
2024-08-26,ACH,0.01945,0.0201447303862136,0.0014383077744845,49.46364719904648,0.2685572751391163,-0.483019280391914,-3.448695380351536,1d
2024-08-26,ACH,0.01673,0.0232124078510096,0.0051686295915306,31.99065966141273,-0.9147096967518776,-1.2541830936447298,-27.9264774797056,1w
2024-08-26,BNB,548.2,551.6431012266233,23.967591446216957,60.14884979702301,0.4155008786019843,-0.1436565386367497,-0.6241537724241057,1d
2024-08-26,BNB,512.4,538.8898931113132,75.21691193666615,42.92392005157962,-0.9963605446895644,-0.3521800141651406,-4.915641107754356,1w
2024-08-26,BTC,62834.0,61272.66032418314,2359.4082430283256,60.32337513173008,1.0906006883658057,0.6617505386913729,2.5481832640464432,1d
2024-08-26,BTC,57301.86,61449.05655164042,7727.133291800158,39.31629212036966,-1.0378698027493696,-0.5367057089647098,-6.7489995524263335,1w
2024-08-26,CLSK,12.15999984741211,12.836917948563825,0.943601500318968,49.326142988938656,1.4006221338467135,-0.7173770928966232,-5.273213584943464,1d
2024-08-26,CLSK,10.6899995803833,14.567342587369144,3.0355556870436766,30.373299399492492,-1.7321537696900131,-1.2773091343819103,-26.616680315789093,1w
2024-08-26,ETH,2680.49,2719.093777770548,116.18028547900812,46.429486413089855,0.2761130373409528,-0.3322747711574774,-1.4197295468860225,1d
2024-08-26,ETH,2425.72,3012.3594832242707,426.6728057394926,26.85927066434502,-2.3751580100398595,-1.374916505886824,-19.47441819249152,1w
2024-08-26,HIVE,3.559999942779541,3.226225325090684,0.2626582566142742,66.82926812248527,1.8887228800878868,1.2707562366067968,10.345669755086794,1d
2024-08-26,HIVE,3.119999885559082,3.2278630352308944,0.6400817594809891,55.73770162280957,0.5941328465548473,-0.168514643753125,-3.341627215731497,1w
2024-08-26,HUT,12.079999923706056,12.645043580563495,1.116517471372194,48.72927878708621,1.3164057341973745,-0.5060768607257052,-4.468499086282014,1d
2024-08-26,HUT,10.109999656677246,12.040953046264098,2.914257756969836,51.813018516112855,-0.7330213427608917,-0.6625884017872886,-16.036549450593217,1w
2024-08-26,IREN,8.130000114440918,8.544540504545328,0.7080249877377276,51.90562706095832,2.0197787688813165,-0.58548836168755,-4.851523494843194,1d
2024-08-26,IREN,7.909999847412109,8.712670434280948,2.218162303189654,50.19417458648493,-1.083536145987812,-0.3618628743778674,-9.212681610343532,1w
2024-08-26,MARA,18.559999465942383,17.713744566648927,1.3402269176969233,55.83259012394033,1.5929422019045256,0.6314265801702295,4.777391342126312,1d
